id,demande_energetique_projectee
1328,3875.1127075514632
1329,7328.248872842742
1330,4393.994786136318
1331,5406.267487882453
1332,4035.6197007278815
1333,1334.476259474348
1334,2583.244091847915
1335,6627.270140754661
1336,2423.554087256623
1337,2555.620731321734
1338,5570.341510416665
1339,2151.4100001279803
1340,5758.642516776386
1341,6726.137681855869
1342,4253.675319246404
1343,4321.799176987939
1344,4735.9293993433785
1345,4174.888624872212
1346,5138.210145521707
1347,4742.951937260468
1348,3122.9379984448824
1349,3383.2213512528815
1350,2087.938656833005
1351,1368.5098542419616
1352,6815.804958894167
1353,1653.7557308313362
1354,4424.259992830588
1355,1214.608861476229
1356,6193.428267323103
1357,5996.288196277428
1358,1646.5631815591157
1359,680.0836183235496
1360,4263.074133374987
1361,5063.956108280174
1362,2994.071723907303
1363,4044.3996953011515
1364,3524.584601843461
1365,5146.948641305969
1366,2929.7748534837706
1367,1297.3182094930162
1368,3914.0936872922866
1369,4633.220285955309
1370,5084.890583060658
1371,4832.722081905324
1372,2501.2072635623517
1373,6136.0029578301655
1374,2651.3751533245145
1375,5232.851604674597
1376,5525.796090341832
1377,7622.65113544047
1378,1491.6754819137427
1379,1910.8873288834695
1380,1933.5570050743079
1381,6186.374222741128
1382,816.3707881766076
1383,3593.6515848748622
1384,4934.312634393818
1385,2962.7776390720574
1386,6573.36675279806
1387,7276.188714697933
1388,2060.715658586186
1389,5239.110596714938
1390,5196.414066546717
1391,6824.690215749251
1392,6585.490781775192
1393,5465.192528849195
1394,2181.0700303663843
1395,7506.4408080160465
1396,4732.846649648893
1397,4362.815137894746
1398,1870.8664046707304
1399,4413.815270473355
1400,1879.157168224983
1401,3844.539632507387
1402,1959.140340998839
1403,7076.108996635945
1404,1824.304325883143
1405,1422.6675279034134
1406,2915.4479007383593
1407,2627.155004031717
1408,2600.602636739051
1409,962.4325837876354
1410,5136.986763653806
1411,5586.480159696015
1412,4875.37332102656
1413,3689.177572473173
1414,6227.29592626639
1415,4283.699704343224
1416,5339.614819121854
1417,7328.209870046585
1418,1905.080649488319
1419,5256.818461027209
1420,5805.414299808746
1421,231.83077599434014
1422,7160.440960202543
1423,5139.64726363624
1424,3319.9704834401477
1425,2538.7419830995036
1426,6385.893276751989
1427,1848.7271911153555
1428,1483.323991737183
1429,2408.1307356408183
1430,3297.848567845046
1431,1104.348795701904
1432,1068.7044467798353
1433,1714.6321770710867
1434,2516.783480948764
1435,2944.9992110562225
1436,3324.3978450209224
1437,567.4127107364864
1438,4548.113935949212
1439,1927.590729873103
1440,5582.777008352201
1441,1062.649767143261
1442,3826.862232949226
1443,2668.691862726093
1444,3989.350783193264
1445,5404.928228303959
1446,4459.594961767938
1447,1699.3952778390405
1448,3952.354540855828
1449,1224.6565589799732
1450,3591.8539201860544
1451,1916.9019811597466
1452,1375.8309324922109
1453,6706.855174923672
1454,4702.388737776726
1455,2554.1906520617345
1456,3351.2864031207796
1457,4079.654801212825
1458,771.618744839751
1459,4698.034591075973
1460,5245.184638853385
1461,2601.3310295606843
1462,7240.43262997266
1463,6356.734408647499
1464,3874.9597527632295
1465,1048.8453478048455
1466,5284.151329202989
1467,3303.2490991856025
1468,1032.491824709063
1469,6897.14808578036
1470,6340.904083391913
1471,5354.270949328808
1472,688.6875752203376
1473,3235.5124154431833
1474,1873.7320831236434
1475,4895.138465071497
1476,5328.7417452454465
1477,3590.5585178883584
1478,4602.133794108222
1479,5681.144782481848
1480,5632.0883428305915
1481,3605.0673334281214
1482,750.5269878221303
1483,2211.1701225061206
1484,2650.2011138312077
1485,5839.527569991751
1486,3814.719625915701
1487,4847.193250503738
1488,2002.493446067523
1489,5028.00255218695
1490,1846.4635860719995
1491,4346.066018844858
1492,6421.354049436202
1493,253.57176061559102
1494,5765.137082018875
1495,6103.187630147546
1496,7363.950591716302
1497,5135.804121545783
1498,1207.0525795665217
1499,5265.50427495025
1500,575.5928027011086
1501,7167.481194330268
1502,4578.4274588267235
1503,196.37572475335526
1504,1724.0981889018606
1505,5319.309463928583
1506,2820.9321809457056
1507,4838.525444076358
1508,6094.263734827306
1509,3468.1960740513255
1510,5767.509375613006
1511,739.6964713616385
1512,2097.143335770746
1513,5713.538862065601
1514,4099.256228175813
1515,5991.871319971815
1516,5472.982640818445
1517,2237.422153380643
1518,6823.1217189899035
1519,5342.188840506526
1520,4688.240363426432
1521,2641.0190148749175
1522,2099.5101744753874
1523,3398.4683731599675
1524,4758.201140820103
1525,3539.774118118843
1526,5312.524274800675
1527,5754.130002998447
1528,2024.1265126863407
1529,4672.979193731862
1530,5320.612097870018
1531,4355.397147244301
1532,4546.473511194528
1533,3304.208796858968
1534,6778.343489386309
1535,773.6601831633103
1536,2226.2898094414063
1537,3371.149868546677
1538,4842.007857976556
1539,5878.205039770553
1540,6891.9633542335105
1541,7581.345209162137
1542,4703.507881755297
1543,6777.5557690976075
1544,3384.801883705895
1545,4701.810186369588
1546,1494.8825889327302
1547,5474.463959243467
1548,949.8426967645853
1549,4007.0437897943634
1550,7462.969556949096
1551,4033.5584431090165
1552,5868.995648439539
1553,4395.69456941934
1554,4884.429608907778
1555,4725.0041234948185
1556,2778.6344804198434
1557,1568.094130504581
1558,2859.293303495916
1559,5593.5061514028985
1560,5584.966956997685
1561,4569.848253555649
1562,5185.377992377547
1563,4176.567535478618
1564,5721.621164574379
1565,3819.897560846583
1566,3495.492773918936
1567,5321.303872443126
1568,3927.8216181902226
1569,1215.8967656980637
1570,389.1601771712048
1571,3218.216284491011
1572,4126.169031940775
1573,2627.6430664809004
1574,3237.4160158836007
1575,2678.419197024154
1576,1652.3568343108418
1577,6236.947622831931
1578,512.8265982612456
1579,2352.4640064748055
1580,3153.710103628742
1581,7292.7593211219155
1582,7287.0945108969845
1583,289.61008194598287
1584,6678.902082784147
1585,773.0068227457522
1586,3692.1839528631785
1587,1735.62773613522
1588,1096.923617607712
1589,3221.8646641065175
1590,2105.278259949216
1591,3533.779521879201
1592,2328.424911100898
1593,3584.0347908079575
1594,5124.069237106236
1595,2587.51276078906
1596,1901.0356588173934
1597,792.756237059381
1598,1975.0026635410752
1599,2579.0112133810794
1600,2394.190129184148
1601,6335.0310614404425
1602,5750.162091449858
1603,6924.64413527342
1604,7475.851570592171
1605,2172.129803909088
1606,329.5177735499355
1607,1939.933881645172
1608,2544.591252340867
1609,1405.52180735527
1610,3987.988620385901
1611,6843.429521989721
1612,3713.430779037155
1613,5827.914661648769
1614,5435.268206501063
1615,7117.786045937008
1616,632.9053210556558
1617,5013.205778561671
1618,3645.5231780858917
1619,789.1432149522041
1620,242.88993404053127
1621,2635.494673966758
1622,4960.107510164327
1623,6280.011773904236
1624,6231.231920047476
1625,317.2820209220704
1626,896.3884771592967
1627,2610.4947318465192
1628,3587.9761715372333
1629,3136.421551004185
1630,5529.857816709697
1631,755.2018321278248
1632,524.4738148073308
1633,7547.912686748481
1634,2778.958189513239
1635,6179.404516086957
1636,1433.0529503535226
1637,6239.520992949399
1638,3524.2372742365546
1639,2895.1188859698145
1640,6934.460740022143
1641,3972.3421805035023
1642,3509.8599618061935
1643,1906.5736676082354
1644,1876.0433393505455
1645,620.0178726517144
1646,3934.718352834617
1647,4917.111415860711
1648,4003.3008332750996
1649,7170.8588045132
1650,760.085376430993
1651,7581.0530686276
1652,2217.2497256016873
1653,2858.6644030858124
1654,205.64422321502406
1655,1801.6512687486982
1656,3125.1567451972646
1657,4554.717820723621
1658,4746.278121791274
1659,6414.481198429079
1660,1039.3735758416854
1661,3740.4156158065402
1662,5744.449742368732
1663,5679.122500753894
1664,496.2305442614215
1665,4998.963941332209
1666,2263.9919655299377
1667,4283.391743001703
1668,4954.48653163197
1669,3458.1322942490146
1670,1366.968613186777
1671,6740.819797465514
1672,1176.5431202407674
1673,2382.5846079484354
1674,7624.629495696527
1675,5707.64033216676
1676,6055.690723273188
1677,2257.005821173683
1678,5415.018541945912
1679,2023.424880355777
1680,1198.2388418163569
1681,4849.352831282818
1682,7170.864658651992
1683,2079.9761574770805
1684,3281.5769501305285
1685,3130.5936541259694
1686,508.1154708390957
1687,2991.5569084827926
1688,6677.440763289038
1689,1928.956676401356
1690,5364.894411816214
1691,1065.3486749440974
1692,7157.049367070822
1693,219.69790348431073
1694,2930.6682581566506
1695,3882.1261201406164
1696,1740.021944164897
1697,5809.590022197071
1698,6188.5341845993935
1699,2084.319974647535
1700,997.7889808576384
1701,3217.6602815916995
1702,7473.630868366148
1703,6819.051515722718
1704,1658.6785471934083
1705,5096.52072031754
1706,5773.41181661347
1707,1787.9224459374075
1708,1216.5297101594279
1709,7456.757042182726
1710,6507.636448426625
1711,7484.695754699003
1712,6723.3216437030605
1713,1791.2073752223396
1714,6814.55888065832
1715,1851.142572797641
1716,3746.781739653154
1717,898.0271186220014
1718,5196.812314867126
1719,675.6297462942283
1720,6169.563004781821
1721,340.73857387197063
1722,230.98450200039161
1723,2102.2753875139815
1724,5647.054608668654
1725,3177.5880860446377
1726,923.7514844521266
1727,4677.20494965913
1728,2765.1150049661446
1729,1718.578118438798
1730,5154.535164481324
1731,632.0549907324655
1732,2958.6375011586856
1733,484.80019914536837
1734,3441.3648130449756
1735,1154.3309823066256
1736,2917.801002475769
1737,3728.4042054517463
1738,6658.311431410639
1739,3495.4005056359047
1740,6307.181485176465
1741,1490.0369653110097
1742,7370.065994173025
1743,2845.0546712929035
1744,1845.5987958914739
1745,5114.577210134765
1746,5367.042068478133
1747,6759.778133146785
1748,1649.7158465605119
1749,2970.929705150719
1750,2879.9566162272763
1751,7622.120155818533
1752,6326.193835301157
1753,2919.2310221209223
1754,286.58055474425976
1755,3132.6862484311546
1756,6905.696231431564
1757,5464.116727817398
1758,1673.740301509171
1759,3689.3782024828224
1760,5661.8658279706
1761,2235.193055160627
1762,4857.0495397047725
1763,6519.029942687934
1764,5994.384485475124
1765,2981.827239869676
1766,7375.233220300612
1767,1183.195676249105
1768,2372.073648079411
1769,5744.118239922333
1770,5825.539791317577
1771,3796.848807459269
1772,6129.963251899982
1773,702.2868363905377
1774,3368.813280377775
1775,4412.06263823633
1776,6190.549695620652
1777,3947.060870623891
1778,7446.599665399035
1779,1894.6435083999747
1780,5346.014846705921
1781,4225.815667317691
1782,2597.863901642853
1783,5602.1951316584
1784,6029.533756601393
1785,2495.468806536547
1786,2741.8624219389985
1787,6525.340841088962
1788,5683.366296705359
1789,462.7150372864065
1790,5286.234827027847
1791,3060.0819598014646
1792,1261.8473582176923
1793,4866.346911999328
1794,7337.932635747329
1795,3440.675348020872
1796,6721.26538065949
1797,4591.887521525483
1798,5440.473673743696
1799,4593.070290513962
1800,1502.7784897977049
1801,7038.998252479107
1802,7086.775657977316
1803,3624.4547982574372
1804,6094.046792881278
1805,925.6807946385367
1806,4945.455746935251
1807,442.26008062345943
1808,4264.985901159109
1809,6373.4521590939
1810,4612.253970556307
1811,7369.209291425039
1812,7575.486634852297
1813,6056.889402563176
1814,1811.8862891855365
1815,4581.421228976182
1816,3276.6507997271947
1817,2366.141157385944
1818,5335.970923128529
1819,2876.788034813483
1820,597.639614140639
1821,3429.213292159972
1822,5440.48806330453
1823,1939.4675476752484
1824,3211.2869814359997
1825,5619.764156159774
1826,3933.6459320397457
1827,2526.3751309225095
1828,1111.0876896320178
1829,5223.837599741315
1830,204.1117558006487
1831,2258.0141679417766
1832,2081.9604488930386
1833,4115.999629185724
1834,4394.026610074703
1835,4858.984430067449
1836,339.5555889620207
1837,6749.129036447857
1838,2761.502163938013
1839,6205.118075996872
1840,7381.287297871813
1841,3910.036691828493
1842,7283.794215499513
1843,3664.6409224382164
1844,161.0576085870172
1845,5667.471240396424
1846,2234.794495104534
1847,885.6306919546706
1848,1315.7819207525686
1849,6926.278267638016
1850,7605.535434026991
1851,1861.4407048012633
1852,5862.031670196202
1853,4999.095985167251
1854,1097.4138112735748
1855,869.140162492164
1856,7136.152683572478
1857,3748.410594827411
1858,6859.7778202234695
1859,1250.6979903710528
1860,857.1275042126915
1861,3297.920287827145
1862,4142.248522408496
1863,1439.614529047829
1864,3198.1020542498295
1865,4203.104959173388
1866,4114.902792712433
1867,2438.1011916803195
1868,3593.3888257899935
1869,3114.210260536474
1870,5907.686932344133
1871,1668.0592649589044
1872,3774.9493200992283
1873,2343.7247610778472
1874,6679.292671116829
1875,4071.8503225080544
1876,5507.951510281893
1877,3154.5465073269484
1878,1254.534707757694
1879,1400.728448801294
1880,4313.103186789023
1881,6239.834543063378
1882,4707.873958656326
1883,6334.804139639753
1884,1167.1866417762121
1885,2507.607813810565
1886,4147.845797269367
1887,4948.352058487086
1888,6470.509138625628
1889,5858.065601149459
1890,1671.8982913276577
1891,7399.805954130814
1892,196.11836767442537
1893,6843.21508041149
1894,7002.348084359213
1895,3750.0457413619442
1896,6209.752968671253
1897,6047.026687650927
1898,6939.720553816795
1899,4019.0356892799045
1900,6488.962290152291
1901,5951.10975970103
1902,4832.647348912122
1903,7369.186999246631
1904,2206.493805433102
1905,4141.939041822943
1906,7518.976487839438
1907,7512.8355600715295
1908,5719.080948017037
1909,5399.684464292004
1910,3817.303590304087
1911,7297.06058815526
1912,3972.080844771247
1913,6729.434537366642
1914,4423.205431081797
1915,752.6513223735426
1916,6290.906513844617
1917,3993.0592239076345
1918,4760.225794525541
1919,1356.632529439456
1920,3028.328512117508
1921,5994.884255931165
1922,444.97046893697785
1923,3796.7479603705106
1924,2565.924770635249
1925,957.5323970378953
1926,631.2051088967896
1927,2055.218858772127
1928,655.4091509506214
1929,6428.015427819948
1930,5168.145762695387
1931,5889.293611516518
1932,7066.092147525602
1933,4075.0168500590553
1934,5575.638985390116
1935,3929.207102824403
1936,3437.1924669535465
1937,3071.530619236136
1938,710.0878269207199
1939,1612.1614719552836
1940,6221.8012390686035
1941,7475.494098161709
1942,6762.431760900814
1943,2903.0704149155076
1944,3387.7486280296193
1945,1118.8866606934637
1946,5456.956981779158
1947,3451.415893267096
1948,6085.469901136161
1949,1069.5700479422967
1950,4311.310588855564
1951,1745.485464674617
1952,978.5914203085084
1953,3658.455714822747
1954,1512.3512918999957
1955,953.675679117458
1956,6036.560348306732
1957,4708.025990216087
1958,1350.9466008640225
1959,6927.277175642152
1960,1110.319800134122
1961,4621.591763851371
1962,5843.5151292276405
1963,5291.443197263927
1964,7541.716073264668
1965,2599.1946163860707
1966,2882.9861649137597
1967,205.63871159761086
1968,4141.158010580852
1969,3764.5254178007663
1970,6878.066561316315
1971,6842.846478380146
1972,1846.4407841715997
1973,5347.564453323106
1974,4871.668504930305
1975,1359.5457446872026
1976,4475.852406911599
1977,2325.952974303841
1978,5295.890972915873
1979,487.030948726694
1980,4602.030146701671
1981,3930.828760236866
1982,6966.377599529382
