id,demande_energetique_projectee
1326,7616.914544519188
1327,3460.4971938514623
1328,3876.8274188037194
1329,7329.1036561813
1330,4390.593735999861
1331,5407.85085799369
1332,4030.699411029088
1333,1336.4393148548627
1334,2575.9165768444927
1335,6627.572920750939
1336,2422.3389356020193
1337,2557.594920187544
1338,5569.530982208341
1339,2151.2548271108008
1340,5762.646925309405
1341,6725.921758071395
1342,4258.868885893052
1343,4328.0746522437075
1344,4730.990843539194
1345,4172.688384151817
1346,5140.455102391616
1347,4738.294421375166
1348,3124.4786115402435
1349,3382.3250754314254
1350,2084.3243404802142
1351,1369.0704464972005
1352,6822.682399947487
1353,1644.382637959923
1354,4420.124876504989
1355,1207.6345833088853
1356,6192.135273235285
1357,5996.595314316078
1358,1655.4908889178762
1359,681.3050110986834
1360,4262.712352226514
1361,5064.365618534224
1362,2995.068280076427
1363,4039.4827114341238
1364,3523.776725330801
1365,5153.820968178138
1366,2927.4657906347547
1367,1301.0783108989554
1368,3910.59609827156
1369,4633.568304772765
1370,5083.576413972679
1371,4831.8357288039215
1372,2503.644999053075
1373,6141.539763836244
1374,2645.9382027805013
1375,5230.451261358838
1376,5522.506922782809
1377,7622.79158775645
1378,1490.0925892167143
1379,1912.7407073762631
1380,1939.953406174848
1381,6185.827180412634
1382,822.7117923979646
1383,3601.145003039715
1384,4929.566375229981
1385,2957.1326867813245
1386,6582.095975329469
1387,7269.771592465259
1388,2053.6493323153154
1389,5229.0845454231585
1390,5203.273629566567
1391,6823.943483459838
1392,6587.51004608872
1393,5464.386714473217
1394,2186.162405697338
1395,7498.833971736496
1396,4732.199987506235
1397,4366.228976948239
1398,1873.203032192628
1399,4414.28698390724
1400,1877.9224947326177
1401,3845.2502820956256
1402,1963.227058510068
1403,7072.550627219653
1404,1818.0881777018706
1405,1428.7152200466492
1406,2920.7825492046723
1407,2621.3253026133216
1408,2594.2665805352053
1409,970.8668151711987
1410,5131.595500387912
1411,5582.181836524529
1412,4870.546853309705
1413,3690.55715614991
1414,6228.121136792459
1415,4285.495295697909
1416,5341.586716803085
1417,7327.30172814848
1418,1908.1159303876918
1419,5256.600706068657
1420,5803.885314663503
1421,231.20182983156556
1422,7164.200561360056
1423,5133.018456700671
1424,3314.897727123386
1425,2530.5859713276554
1426,6387.5518330045825
1427,1853.1751229750635
1428,1477.5794809102604
1429,2405.6388804682424
1430,3293.3276014960807
1431,1103.1303859572438
1432,1072.411904912123
1433,1714.7858784140901
1434,2517.142063812394
1435,2935.8647820426972
1436,3333.4183636289285
1437,570.6360843893291
1438,4556.698601965705
1439,1933.3500948784874
1440,5578.853643880911
1441,1061.1859611725674
1442,3828.734361821101
1443,2671.0839024447077
1444,3985.907570783804
1445,5398.751669358895
1446,4455.131520585774
1447,1701.2574067789992
1448,3951.964652940013
1449,1228.7908709321352
1450,3593.980366511787
1451,1925.459720047166
1452,1376.9319769876015
1453,6703.251726431724
1454,4710.2195773982485
1455,2548.5291579598093
1456,3355.8060371024767
1457,4076.740419506231
1458,769.5975012930941
1459,4696.187690950588
1460,5249.885401915158
1461,2601.5293428869677
1462,7238.701966168495
1463,6355.32916124481
1464,3872.3912793516433
1465,1051.6954537831248
1466,5280.049397726035
1467,3303.318042554472
1468,1029.33790595609
1469,6899.135390967802
1470,6338.361664370485
1471,5358.428716382075
1472,691.2267365780433
1473,3237.438666721743
1474,1875.3032504103921
1475,4889.352182520072
1476,5332.789444040242
1477,3579.797000743912
1478,4597.064754962526
1479,5683.455479200618
1480,5628.389805631905
1481,3609.9539871006423
1482,748.8517932714005
1483,2217.841992902366
1484,2648.88950132357
1485,5844.825455375137
1486,3816.94067806486
1487,4846.769893068085
1488,1991.2063564322418
1489,5030.421483272154
1490,1842.5206853066718
1491,4354.745239591811
1492,6420.52169314465
1493,257.04799067035543
1494,5766.706048034033
1495,6103.856156606509
1496,7365.109808975342
1497,5131.598078103121
1498,1213.8219712111386
1499,5265.106828829977
1500,571.968853393415
1501,7164.033472664377
1502,4584.793837309461
1503,192.2092315063102
1504,1727.4173770409773
1505,5326.247153666364
1506,2813.495942164618
1507,4848.498180168083
1508,6101.784065108636
1509,3467.6059251710044
1510,5765.221759194382
1511,737.7600288931476
1512,2092.232835222731
1513,5706.285427931996
1514,4098.074442178534
1515,5991.301119477836
1516,5470.340261134514
1517,2237.275635664905
1518,6821.310755142573
1519,5343.79774926495
1520,4690.553332876928
1521,2645.408076623432
1522,2094.9325212916874
1523,3405.019833069126
1524,4763.458304440654
1525,3530.826572467442
1526,5315.124972868857
1527,5747.006309218412
1528,2011.9951151516223
1529,4679.86341275538
1530,5314.4928272304205
1531,4357.776183402418
1532,4548.218156291496
1533,3308.9348912971286
1534,6776.940605947783
1535,775.9579801266232
1536,2220.43285461493
1537,3370.135606089241
1538,4833.348665521553
1539,5882.584371210043
1540,6891.176599616021
1541,7579.970114290036
1542,4703.5676186518585
1543,6778.614129373954
1544,3388.4644954262276
1545,4709.431778357875
1546,1493.1471771802408
1547,5471.999607766187
1548,950.0508540513242
1549,4003.8670768826587
1550,7468.8331782201285
1551,4035.2935430795974
1552,5867.268403373539
1553,4391.960897817673
1554,4886.973312721676
1555,4715.967929223086
1556,2778.618690915195
1557,1570.2287106451042
1558,2859.0140761897364
1559,5597.959613396823
1560,5590.8689898929815
1561,4571.65909048944
1562,5183.308387408384
1563,4175.380026490356
1564,5716.193180329974
1565,3821.2099785651276
1566,3504.8025239968556
1567,5325.558864182075
1568,3927.176778701906
1569,1226.6726085882735
1570,391.0497358656068
1571,3219.1652922888456
1572,4123.369540694694
1573,2629.308066301484
1574,3246.933362616918
1575,2681.064259879218
1576,1654.4584616658497
1577,6238.620112783898
1578,515.5106636983876
1579,2351.4756483554197
1580,3155.6254611369527
1581,7293.045765480998
1582,7292.707004021154
1583,287.00055236188564
1584,6680.721460332003
1585,773.8215028131598
1586,3692.230693393937
1587,1742.3116024564993
1588,1105.0384381332506
1589,3216.377931141565
1590,2098.0719566272146
1591,3532.2985098271442
1592,2332.228784766898
1593,3579.0851620652393
1594,5123.121769355102
1595,2581.4872056764348
1596,1897.101123451875
1597,789.8338940722613
1598,1970.7861998897902
1599,2581.023762764309
1600,2389.8635198338525
1601,6336.4028734934
1602,5749.39778221356
1603,6925.354146284171
1604,7472.796450442933
1605,2173.1799691955084
1606,325.2472342541933
1607,1943.8036858804558
1608,2539.879071716894
1609,1402.1930641764322
1610,3986.2179836303803
1611,6847.4583927895
1612,3717.335761555793
1613,5824.671262630582
1614,5430.0370840459445
1615,7128.822430404685
1616,630.8376731849085
1617,5010.103347665393
1618,3645.8044200207614
1619,784.8246255228935
1620,239.55421615186788
1621,2636.0370820906874
1622,4964.241538096388
1623,6270.834038631673
1624,6229.210688466822
1625,317.83939744373936
1626,898.6685266381725
1627,2611.9449710806553
1628,3588.560531126577
1629,3128.454156047103
1630,5533.009253047177
1631,756.8250418709929
1632,523.9754174706023
1633,7552.297635386082
1634,2771.3604046896307
1635,6182.147588487828
1636,1429.335413176902
1637,6238.465647732489
1638,3523.114656367745
1639,2889.174496173524
1640,6935.903721099304
1641,3971.0727211998524
1642,3513.02475132891
1643,1910.0951290456208
1644,1871.4755307875826
1645,619.3026878721361
1646,3931.0409932514463
1647,4922.061541012397
1648,4003.121878708425
1649,7177.739442766063
1650,757.0791433575808
1651,7585.529670104024
1652,2210.676318425282
1653,2857.792453990849
1654,197.7472128508173
1655,1801.012444627078
1656,3125.3013237654104
1657,4560.229639936931
1658,4749.431324759355
1659,6407.560933248465
1660,1039.6795557040632
1661,3739.9509868302457
1662,5747.285202897073
1663,5677.451544204422
1664,501.1490227864638
1665,5000.206591208727
1666,2260.501332035475
1667,4290.120946145448
1668,4952.655940017471
1669,3460.083333739826
1670,1375.526488922384
1671,6735.31150842902
1672,1176.64262927822
1673,2377.8129709636764
1674,7627.735155077182
1675,5710.763987377644
1676,6049.8856082000775
1677,2263.006977369648
1678,5420.400951726574
1679,2021.0373370615007
1680,1190.4601347536295
1681,4849.832359050047
1682,7170.690176859628
1683,2071.796612456695
1684,3281.3456525529714
1685,3134.5027003516298
1686,506.0570796176112
1687,2992.166173886951
1688,6680.705021960665
1689,1929.9674367000403
1690,5366.278983016115
1691,1063.877193879209
1692,7154.875688300613
1693,227.73665508171337
1694,2935.724663500387
1695,3874.0854242862642
1696,1739.8621843688045
1697,5815.625107881624
1698,6191.293877450435
1699,2082.0802877325596
1700,1000.1534094836045
1701,3218.753489125509
1702,7472.2439117098675
1703,6818.7969976836675
1704,1661.2311181570997
1705,5091.371044067095
1706,5771.6226274091105
1707,1783.5054042294648
1708,1213.2871103466007
1709,7458.618203419761
1710,6515.272097101569
1711,7494.558709028932
1712,6727.20265171831
1713,1794.8024263228708
1714,6816.295556888554
1715,1858.0850164944936
1716,3744.868786650009
1717,893.6745080832602
1718,5198.786056514225
1719,672.7276453052636
1720,6165.570732864704
1721,338.03880070236374
1722,232.12967611629955
1723,2106.3321499722842
1724,5649.923786724328
1725,3175.1327796875244
1726,918.8255468498054
1727,4676.071324471461
1728,2763.324867896563
1729,1719.5625829073465
1730,5153.393890105919
1731,635.8500594649472
1732,2963.6875828620546
1733,479.8305690386681
1734,3435.9254027194984
1735,1162.3470230609842
1736,2918.443794957586
1737,3724.5565026844874
1738,6659.54087729327
1739,3499.566192694643
1740,6301.288307547065
1741,1491.5157069490924
1742,7369.565523364167
1743,2839.5915204369594
1744,1837.0975613471999
1745,5118.528519570655
1746,5370.574159266353
1747,6760.409616531538
1748,1647.1470837407228
1749,2969.1036975085776
1750,2877.354409615325
1751,7620.415748063702
1752,6334.509966254483
1753,2920.7431589669386
1754,285.7196175653764
1755,3137.476186001972
1756,6905.714009268612
1757,5462.029813208933
1758,1668.6617311824596
1759,3684.621942082077
1760,5660.839265105485
1761,2233.1128670728426
1762,4855.042831109509
1763,6514.768585562944
1764,5998.702954913924
1765,2983.9189983542196
1766,7374.152597486248
1767,1174.0478588561914
1768,2377.616665319704
1769,5743.60407067222
1770,5821.502204531439
1771,3795.240714317429
1772,6134.8420270059005
1773,705.384031006934
1774,3362.7147770445763
1775,4411.104703051828
1776,6196.12922905281
1777,3938.5294612137695
1778,7451.52941864949
1779,1896.209153868882
1780,5340.0902655606615
1781,4221.940144354731
1782,2598.754644582869
1783,5600.485753520477
1784,6028.266590990326
1785,2499.8401882801813
1786,2739.7084315521984
1787,6521.080386358297
1788,5685.897340948874
1789,464.07537229537115
1790,5290.458827210054
1791,3054.995976129577
1792,1268.643780788629
1793,4873.1624341867155
1794,7343.339478460202
1795,3439.444189744355
1796,6714.276890809405
1797,4589.902105556966
1798,5439.190953114224
1799,4592.696421784171
1800,1500.028291916092
1801,7044.674248483823
1802,7083.789415090009
1803,3621.5787870109175
1804,6099.061115350246
1805,925.5521894920803
1806,4940.97936466946
1807,446.2526538325117
1808,4257.341630163617
1809,6370.112691434554
1810,4615.992653034799
1811,7372.92775424076
1812,7568.949516554391
1813,6063.813398488123
1814,1809.3300273922139
1815,4582.646666765292
1816,3280.971982217494
1817,2368.3862913122066
1818,5327.861204173699
1819,2868.0226580506273
1820,593.491525989567
1821,3432.545631693893
1822,5437.699713247289
1823,1939.9473342668327
1824,3209.7942481189557
1825,5617.815157191967
1826,3938.2695438175424
1827,2527.9859741705723
1828,1105.5717892206326
1829,5222.376244890641
1830,205.70420387713582
1831,2255.113951413309
1832,2078.1810950969957
1833,4113.360315884265
1834,4388.534372970803
1835,4865.216578438305
1836,342.8781427412088
1837,6750.796119555002
1838,2760.086013190822
1839,6200.568690810488
1840,7373.170054223833
1841,3909.2588289162386
1842,7285.235402795241
1843,3664.4878019187404
1844,165.3449060730981
1845,5669.69127615071
1846,2240.433680133646
1847,878.4965372732923
1848,1311.0900293856669
1849,6921.258054039905
1850,7603.783638800886
1851,1864.8200379292698
1852,5860.531345121223
1853,5000.699526258668
1854,1097.081722418043
1855,864.5296193045745
1856,7143.863323451824
1857,3751.9122913532724
1858,6858.487715887178
1859,1249.630387341355
1860,859.5094671478096
1861,3294.7887399476353
1862,4143.541298026181
1863,1436.990009943122
1864,3199.3061962750126
1865,4198.238478213057
1866,4121.543129448681
1867,2442.421954968491
1868,3599.6260045936397
1869,3121.910158375245
1870,5899.634838035141
1871,1669.450576526511
1872,3776.324407445905
1873,2341.660086476895
1874,6676.760783674
1875,4077.933335963222
1876,5511.023277437681
1877,3160.31345493018
1878,1258.662897156936
1879,1395.9509212808439
1880,4306.678305989222
1881,6237.266540397036
1882,4697.709037309861
1883,6342.6301994904625
1884,1168.0010091417964
1885,2504.4109264250296
1886,4139.149277600179
1887,4952.393769380657
1888,6467.179735616917
1889,5859.611901325494
1890,1678.1808802074315
1891,7399.899432429299
1892,195.68055612794717
1893,6844.549718275637
1894,7005.958216485816
1895,3746.1505867968526
1896,6215.947494566527
1897,6043.424035962651
1898,6944.325486475358
1899,4021.868285280229
1900,6487.020853556667
1901,5955.192794316857
1902,4826.439017427305
1903,7369.560130546479
1904,2201.693657443251
1905,4140.341879255026
1906,7514.341369401982
1907,7510.023898917276
1908,5721.218910054267
1909,5397.031095106551
1910,3813.672702385098
1911,7296.112925286085
1912,3968.768812480774
1913,6724.833818701067
1914,4423.756179450175
1915,753.5080961565523
1916,6290.60270301697
1917,3994.164893801845
1918,4758.722663372161
1919,1355.6379506282804
1920,3030.3122659484734
1921,5997.997768645964
1922,444.9566229491945
1923,3797.530755287249
1924,2557.9300468058814
1925,956.0769865818321
1926,634.3522096173426
1927,2049.9995291384566
1928,657.4501302713106
1929,6428.066109185433
1930,5163.527897013403
1931,5892.1381655079485
1932,7071.514751342122
1933,4070.2970076684273
1934,5576.365124095468
1935,3926.8011619150966
1936,3442.9120054910336
1937,3070.0081140998473
1938,712.746630286035
1939,1618.2484631706147
1940,6223.2645489818415
1941,7475.56848623449
1942,6762.085113001519
1943,2907.738598745361
1944,3384.6300181119964
1945,1120.096586358143
1946,5453.589913235231
1947,3452.890686734952
1948,6090.383400174215
1949,1069.7433549369541
1950,4317.217257422531
1951,1742.689420804792
1952,982.9658156251153
1953,3653.6377448653343
1954,1520.3546543251828
1955,961.1931440835198
1956,6034.5855868396975
1957,4711.8083545252075
1958,1349.1099843061927
1959,6923.746627839632
1960,1107.1895221771963
1961,4619.4126556519805
1962,5846.977765735736
1963,5288.669631742639
1964,7542.9677235856
1965,2597.318130489042
1966,2884.4540456166915
1967,207.6375209995046
1968,4137.256016224445
1969,3762.881583552994
1970,6877.493980610452
1971,6839.081721990593
1972,1847.4229090840206
1973,5340.804959305228
1974,4873.977174370494
1975,1351.3916910512964
1976,4483.415014977262
1977,2325.72157234539
1978,5298.6997129422225
1979,480.9866041092497
1980,4603.48207241645
1981,3933.752457205834
